"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2017,180681,1,"fram","Fraxinus","americana","1807",122.9,345.1,2.90000000000001,5.10000000000002,NA,NA,NA,2017-06-30,332,"PD","PD","D","NULL",NA,"S",NA,NA,1,NA,NA,"R,DF",0,NA,NA,NA,NA,NA,NA,54,0.01,TRUE,"none",NA,NA,NA,"Helcoski","Rotten at base.",NA,NA
2017,180682,1,"litu","Liriodendron","tulipifera","1807",123.9,348,3.90000000000001,8,701,3.52,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180683,1,"fram","Fraxinus","americana","1807",124.6,346.7,4.59999999999999,6.69999999999999,67,0.02,NA,2017-06-30,332,"A","A","A","NULL",NA,"S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS",NA,0,3,"Helcoski","",NA,NA
2017,180684,1,"fram","Fraxinus","americana","1807",125.9,342.3,5.90000000000001,2.30000000000001,129,0.08,NA,2017-06-30,332,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,4,2,"Helcoski","",NA,NA
2017,180685,1,"fram","Fraxinus","americana","1807",125,341.8,5,1.80000000000001,NA,NA,NA,2017-06-30,332,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Helcoski","DC",NA,NA
2017,180686,1,"ceca","Cercis","canadensis","1807",125.2,340.3,5.2,0.300000000000011,116,0.05,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180689,1,"fram","Fraxinus","americana","1807",138,342.7,18,2.69999999999999,27.6,0,NA,2017-06-30,332,"PD","PD","A","NULL",NA,"S",NA,NA,1,NA,NA,"U,DF,I",0,NA,NA,NA,NA,NA,NA,30,0,TRUE,"none",NA,NA,NA,"Helcoski","I(1mm holes)",NA,NA
2017,180690,1,"fram","Fraxinus","americana","1807",137.7,343.5,17.7,3.5,76.5,0.02,NA,2017-06-30,332,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS",NA,2,2,"Helcoski","",NA,NA
2017,180691,1,"litu","Liriodendron","tulipifera","1807",137.3,346.2,17.3,6.19999999999999,716,3.7,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180693,1,"fram","Fraxinus","americana","1807",135.1,347.8,15.1,7.80000000000001,90.5,0.03,NA,2017-06-30,332,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS",NA,1,2,"Helcoski","",NA,NA
2017,180694,1,"fram","Fraxinus","americana","1807",135.5,350.6,15.5,10.6,52,0.01,NA,2017-06-30,332,"A","A","A","NULL",NA,"S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,2,"Helcoski","",NA,NA
2017,180697,1,"litu","Liriodendron","tulipifera","1808",143.5,358.8,3.5,18.8,274.2,0.38,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180698,1,"litu","Liriodendron","tulipifera","1808",144.6,357.1,4.59999999999999,17.1,129,0.06,NA,2017-06-30,332,"PD","PD","A","NULL",NA,"S",NA,NA,4,NA,NA,"R,DF,I",0,NA,NA,NA,NA,NA,NA,127,0.06,FALSE,NA,NA,NA,NA,"Helcoski","Rotten base, peeling bark, holes 1mm, black secretion",NA,NA
2017,180699,1,"litu","Liriodendron","tulipifera","1808",143.2,355.1,3.19999999999999,15.1,198,0.18,NA,2017-06-30,332,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180700,1,"rops","Robinia","pseudoacacia","1808",143.1,354.5,3.09999999999999,14.5,NA,NA,NA,2017-06-30,332,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180716,1,"litu","Liriodendron","tulipifera","1804",65.3,359.1,5.3,19.1,332,0.6,NA,2017-06-28,335,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Ferson","",NA,NA
2017,180719,1,"litu","Liriodendron","tulipifera","1804",67.5,357.4,7.5,17.4,498.9,1.57,NA,2017-06-28,335,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Ferson","",NA,NA
2017,180720,1,"juni","Juglans","nigra","1804",67.1,356.4,7.09999999999999,16.4,370.3,0.84,NA,2017-06-28,335,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Ferson","",NA,NA
2017,180723,1,"unk","Unidentified","unk","1804",77.3,359.9,17.3,19.9,NA,NA,NA,2017-06-28,335,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Ferson","",NA,NA
2017,180725,1,"ulru","Ulmus","rubra","1804",79.8,356.2,19.8,16.2,146.2,0.07,NA,2017-06-28,335,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Ferson","",NA,NA
2017,180726,1,"fram","Fraxinus","americana","1804",79.3,346.3,19.3,6.30000000000001,70.5,0.02,NA,2017-06-28,335,"A","AU","A","NULL",NA,"S",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,AS",NA,2,5,"Ferson","only epicormics alive",NA,NA
2017,180727,1,"fram","Fraxinus","americana","1804",77.7,347.2,17.7,7.19999999999999,94,0.04,NA,2017-06-28,335,"A","AU","A","NULL",NA,"I",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,AS",NA,2,5,"Ferson","only epicormics alive",NA,NA
2017,180728,1,"litu","Liriodendron","tulipifera","1804",72.7,343.1,12.7,3.10000000000002,409,0.98,NA,2017-06-28,335,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Ferson","",NA,NA
2017,180731,1,"saal","Sassafras","albidum","1805",82.8,356.7,2.8,16.7,436.8,1.11,NA,2017-06-30,337,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180732,1,"cofl","Cornus","florida","1805",83.3,354.6,3.3,14.6,NA,NA,NA,2017-06-30,337,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180733,1,"litu","Liriodendron","tulipifera","1805",88.7,354.8,8.7,14.8,597,2.4,NA,2017-06-30,337,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180736,1,"ulru","Ulmus","rubra","1805",97,356.2,17,16.2,NA,NA,NA,2017-06-30,337,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180737,1,"saal","Sassafras","albidum","1805",93.7,351.7,13.7,11.7,136,0.06,NA,2017-06-30,337,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180738,1,"ulru","Ulmus","rubra","1805",99.8,352.1,19.8,12.1,154.5,0.08,NA,2017-06-30,337,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180740,1,"fagr","Fagus","grandifolia","1806",106.5,358.2,6.5,18.2,187.1,0.16,NA,2017-06-30,337,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180742,1,"litu","Liriodendron","tulipifera","1806",107.3,352.1,7.3,12.1,682.5,3.3,NA,2017-06-30,337,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180744,1,"litu","Liriodendron","tulipifera","1806",110,354.9,10,14.9,233.2,0.26,NA,2017-06-30,337,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180745,1,"unk","Unidentified","unk","1806",117.7,357.8,17.7,17.8,NA,NA,NA,2017-06-30,337,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180746,1,"litu","Liriodendron","tulipifera","1807",120.9,356.3,0.900000000000006,16.3,NA,NA,NA,2017-06-30,332,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180747,1,"litu","Liriodendron","tulipifera","1807",124.9,357.9,4.90000000000001,17.9,NA,NA,NA,2017-06-30,332,"PD","PD","D","DS;R",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180750,1,"quru","Quercus","rubra","1807",131.1,350.9,11.1,10.9,142.5,0.12,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180751,1,"litu","Liriodendron","tulipifera","1807",133.3,356.4,13.3,16.4,605,2.48,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180752,1,"litu","Liriodendron","tulipifera","1807",134.2,354.3,14.2,14.3,749,4.11,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180754,1,"litu","Liriodendron","tulipifera","1808",145.7,356.7,5.69999999999999,16.7,412,1,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180756,1,"juni","Juglans","nigra","1808",149.5,355.5,9.5,15.5,613,2.8,NA,2017-06-30,332,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180758,1,"litu","Liriodendron","tulipifera","1808",152.8,358.9,12.8,18.9,NA,NA,NA,2017-06-30,332,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180763,1,"fram","Fraxinus","americana","1808",156.2,357,16.2,17,NA,NA,NA,2017-06-30,332,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Helcoski","DC",NA,NA
2017,180764,1,"fram","Fraxinus","americana","1808",151.7,352.3,11.7,12.3,NA,NA,NA,2017-06-30,332,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Helcoski","DC",NA,NA
2017,180765,1,"fram","Fraxinus","americana","1808",156,350.5,16,10.5,76.5,0.02,NA,2017-06-30,332,"A","AU","A","NULL",NA,"I",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS",NA,0,4,"Helcoski","",NA,NA
2017,180766,1,"litu","Liriodendron","tulipifera","1809",161.2,357.1,1.19999999999999,17.1,372,0.78,NA,2017-06-30,336,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180769,1,"caco","Carya","cordiformis","1809",166,359.1,6,19.1,111.7,0.06,NA,2017-06-30,336,"A","A","A","L",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180770,1,"litu","Liriodendron","tulipifera","1809",166.2,351.9,6.19999999999999,11.9,520.5,1.74,NA,2017-06-30,336,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","tag lost; not marked",NA,NA
2017,180771,1,"litu","Liriodendron","tulipifera","1809",167.5,349.7,7.5,9.69999999999999,201.9,0.18,NA,2017-06-30,336,"A","A","A","I",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180778,1,"quve","Quercus","velutina","1809",174.1,352.6,14.1,12.6,374.5,1.02,NA,2017-06-30,336,"DS","PD","A","NULL",NA,"CD",NA,NA,3,NA,NA,"U,DF",0,NA,NA,NA,NA,NA,NA,374,1.01,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180779,1,"caovl","Carya","ovalis","1809",177.5,354.1,17.5,14.1,204.5,0.23,NA,2017-06-30,336,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","leaning",NA,NA
2017,180780,1,"cagl","Carya","glabra","1809",176,359.1,16,19.1,488.1,1.72,NA,2017-06-30,336,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Helcoski","",NA,NA
2017,180782,1,"caovl","Carya","ovalis","1810",180.4,356.3,0.400000000000006,16.3,194.9,0.21,NA,2017-08-10,377,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180784,1,"cato","Carya","tomentosa","1810",183.7,354.2,3.69999999999999,14.2,569.4,2.45,NA,2017-08-10,377,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180785,1,"qupr","Quercus","prinus","1810",185.5,355.4,5.5,15.4,121,0.08,NA,2017-08-10,377,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180788,1,"cagl","Carya","glabra","1810",189.8,352.1,9.80000000000001,12.1,246.3,0.35,NA,2017-08-10,377,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180789,1,"litu","Liriodendron","tulipifera","1811",200.3,358.9,0.300000000000011,18.9,384.1,0.84,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180790,1,"litu","Liriodendron","tulipifera","1811",201.4,354.9,1.40000000000001,14.9,712.4,3.65,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","tag lost ",NA,NA
2017,180791,1,"cagl","Carya","glabra","1811",204.1,349.6,4.09999999999999,9.60000000000002,395.6,1.06,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180793,1,"litu","Liriodendron","tulipifera","1811",205.2,358.6,5.19999999999999,18.6,236,0.27,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180794,1,"litu","Liriodendron","tulipifera","1811",206.3,357.8,6.30000000000001,17.8,450,1.23,NA,2017-08-10,372,"A","A","A","I",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","tag lost ",NA,NA
2017,180795,1,"cato","Carya","tomentosa","1811",206.9,350.9,6.90000000000001,10.9,151,0.11,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180797,1,"litu","Liriodendron","tulipifera","1811",210.8,355.2,10.8,15.2,662.4,3.07,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180801,1,"juni","Juglans","nigra","1811",214.8,355.2,14.8,15.2,803,5.35,NA,2017-08-10,372,"A","A","A","I",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180807,1,"fram","Fraxinus","americana","1811",220,358.7,0,18.7,249.9,0.35,NA,2017-08-10,372,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"W",NA,1,1,"Prestipino","",NA,NA
2017,180808,1,"fram","Fraxinus","americana","1812",222.7,351,2.69999999999999,11,134.2,0.08,NA,2017-08-10,372,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,1,"Prestipino","",NA,NA
2017,180809,1,"acru","Acer","rubrum","1812",227.8,352.9,7.80000000000001,12.9,88.2,0.02,1.3,2017-08-10,372,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2017,180811,1,"ulru","Ulmus","rubra","1812",228.8,358.1,8.80000000000001,18.1,NA,NA,NA,2017-08-10,372,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180813,1,"ceoc","Celtis","occidentalis","1812",231.8,353.3,11.8,13.3,NA,NA,NA,2017-08-10,372,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180816,1,"ulru","Ulmus","rubra","1812",233,349.4,13,9.39999999999998,NA,NA,NA,2017-08-10,372,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180817,1,"fram","Fraxinus","americana","1812",235.1,352.6,15.1,12.6,131,0.08,NA,2017-08-10,372,"A","AU","A","NULL",NA,"S",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"VB,SS,W",NA,1,4,"Prestipino","only lower branches alive and stump sprouts",NA,NA
2017,180818,1,"tiam","Tilia","americana","1812",236.3,354,16.3,14,509,1.66,NA,2017-08-10,372,"A","A","A","M",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180820,1,"fram","Fraxinus","americana","1812",237.2,351.7,17.2,11.7,89.6,0.03,NA,2017-08-10,372,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"W",NA,1,1,"Prestipino","",NA,NA
2017,180821,1,"fram","Fraxinus","americana","1812",235.4,349.7,15.4,9.69999999999999,123.8,0.07,NA,2017-08-10,372,"A","AU","A","L",NA,"I",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"SS,AS,W,DE",1,1,4,"Prestipino","",NA,NA
2017,180822,1,"ceca","Cercis","canadensis","1813",242.1,353.5,2.09999999999999,13.5,NA,NA,NA,2017-08-10,372,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180825,1,"ceca","Cercis","canadensis","1813",244.8,355.6,4.80000000000001,15.6,NA,NA,NA,2017-08-10,372,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180826,1,"juni","Juglans","nigra","1813",246.5,352.4,6.5,12.4,367.1,0.82,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","tag missing",NA,NA
2017,180828,1,"fram","Fraxinus","americana","1813",250.1,356.1,10.1,16.1,237.2,0.31,NA,2017-08-10,372,"A","A","A","NULL",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"W",NA,1,1,"Prestipino","",NA,NA
2017,180829,1,"ceoc","Celtis","occidentalis","1813",250,359.2,10,19.2,100.1,0.03,NA,2017-08-10,372,"A","A","A","M",NA,"",NA,NA,NA,NA,3,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180830,1,"ceoc","Celtis","occidentalis","1813",252.7,358.7,12.7,18.7,185,0.14,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180831,1,"ceoc","Celtis","occidentalis","1813",253.2,357.9,13.2,17.9,138.7,0.07,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180832,1,"fram","Fraxinus","americana","1814",263.6,354.6,3.60000000000002,14.6,407.5,1.09,NA,2017-08-10,372,"A","A","A","NULL",NA,"CD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"W",NA,2,2,"Prestipino","Tag lost",NA,NA
2017,180833,1,"fram","Fraxinus","americana","1814",264.4,359.6,4.39999999999998,19.6,79.5,0.02,NA,2017-08-10,372,"A","A","A","NULL",NA,"S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"W,SS",NA,1,3,"Prestipino","old break",NA,NA
2017,180835,1,"fram","Fraxinus","americana","1814",262.9,350.1,2.89999999999998,10.1,NA,NA,NA,2017-08-10,372,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Prestipino","",NA,NA
2017,180836,1,"ulru","Ulmus","rubra","1814",264.7,349.9,4.69999999999999,9.89999999999998,NA,NA,NA,2017-08-10,372,"PD","PD","D","DS",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180838,1,"caco","Carya","cordiformis","1814",271.3,350,11.3,10,213.2,0.25,NA,2017-08-10,372,"A","A","A","NULL",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180839,1,"ulru","Ulmus","rubra","1814",270.2,354.7,10.2,14.7,NA,NA,NA,2017-08-10,372,"PD","PD","D","DC",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Prestipino","",NA,NA
2017,180840,1,"nysy","Nyssa","sylvatica","1814",270.8,355.4,10.8,15.4,417.5,1,NA,2017-08-10,372,"AU","DS","A","NULL",NA,"I",NA,NA,2,NA,NA,"U,R,F,I",NA,NA,NA,NA,NA,NA,NA,421,1.02,FALSE,NA,NA,NA,NA,"Prestipino","crown completely DF",NA,NA
