"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2020,92425,1,"nysy","Nyssa","sylvatica","0926",513.5,179,13.5,19,174,0.11,NA,2020-08-20,366,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,92441,1,"divi","Diospyros","virginiana","0926",519.5,164.6,19.5,4.59999999999999,63,0.01,"1.3",2020-08-20,366,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,100004,1,"vipr","Viburnum","prunifolium","1001",1.2,191.2,1.2,11.2,97,0.03,"1.3",2020-07-02,372,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,100432,1,"amar","Amelanchier","arborea","1002",39.2,191.1,19.2,11.1,62,0.01,"1.3",2020-06-30,357,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,100839,1,"nysy","Nyssa","sylvatica","1006",110.5,195.2,10.5,15.2,225,0.21,NA,2020-06-24,351,"AU","DS","A","F;M","yes","I",NA,NA,4,NA,NA,"I",0,NA,NA,NA,NA,NA,NA,228,0.22,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,100888,1,"ceca","Cercis","canadensis","1007",136.1,194.1,16.1,14.1,NA,NA,"NULL",2020-06-24,351,NA,NA,"G","F;DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,101101,1,"nysy","Nyssa","sylvatica","1010",183.1,181.2,3.09999999999999,1.19999999999999,78,0.01,"1.3",2020-06-16,350,NA,NA,"A","F;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,101263,1,"havi","Hamamelis","virginiana","1015",296.1,184.7,16.1,4.69999999999999,87,0.02,"1.3",2020-07-20,375,NA,NA,"A","L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,102184,1,"nysy","Nyssa","sylvatica","1020",397.4,184.4,17.4,4.40000000000001,NA,NA,"NULL",2020-08-19,365,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,111281,1,"havi","Hamamelis","virginiana","1115",298.9,219.7,18.9,19.7,NA,NA,NA,2020-07-20,375,"PD","PD","G","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,120018,1,"nysy","Nyssa","sylvatica","1201",1.3,224.5,1.3,4.5,239,0.25,NA,2020-07-06,378,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","Outside fence?","",NA
2020,120204,1,"saal","Sassafras","albidum","1201",3.2,221.6,3.2,1.59999999999999,254,0.28,NA,2020-07-06,378,"PD","PD","A","A;M;I;F;L;J","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,120302,1,"fram","Fraxinus","americana","1201",13.5,223.8,13.5,3.80000000000001,21,0,NA,2020-06-30,370,"A","A","A","F;M","","S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,2,"Cameron Dow","","",NA
2020,120720,1,"acru","Acer","rubrum","1203",59.2,225.4,19.2,5.40000000000001,114,0.04,NA,2020-06-25,365,"A","A","A","F;M;L","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,121455,1,"fram","Fraxinus","americana","1216",303.6,236.5,3.60000000000002,16.5,NA,NA,NA,2020-07-21,340,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","",NA
2020,130932,1,"litu","Liriodendron","tulipifera","1306",104,259.2,4,19.2,680,3.27,NA,2020-06-24,364,"A","A","A","F;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,142564,1,"qual","Quercus","alba","1425",489,260.9,9,0.899999999999977,334,0.79,NA,2020-08-19,370,"A","A","A","A;M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","being leaned on by 142565",NA
2020,151020,1,"caca","Carpinus","caroliniana","1510",195,285,15,5,100,0.03,NA,2020-06-12,347,"AU","AU","A","F;M","","I",NA,NA,NA,NA,NA,"R",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,151166,1,"havi","Hamamelis","virginiana","1514",264.6,297.2,4.60000000000002,17.2,110,0.04,NA,2020-07-21,371,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,160321,1,"libe","Lindera","benzoin","1602",25.4,313.8,5.4,13.8,NA,NA,NA,2020-07-06,382,"PD","PD","G","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,160665,1,"litu","Liriodendron","tulipifera","1604",76.2,300.8,16.2,0.800000000000011,702,3.53,NA,2020-07-07,383,"A","AU","A","I;M","","CD",NA,NA,NA,NA,NA,"R",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,161538,1,"fram","Fraxinus","americana","1616",309.1,313.3,9.10000000000002,13.3,NA,NA,NA,2020-08-11,363,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","",NA
2020,162103,1,"cagl","Carya","glabra","1617",320.5,317.6,0.5,17.6,123,0.07,NA,2020-08-11,363,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,171138,1,"saal","Sassafras","albidum","1705",86,325.2,6,5.19999999999999,NA,NA,NA,2020-07-07,383,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,172483,1,"litu","Liriodendron","tulipifera","1729",570,333.4,10,13.4,527,1.79,NA,2020-09-08,404,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,182566,1,"astr","Asimina","triloba","1823",442.3,359.3,2.30000000000001,19.3,100,0.03,NA,2020-08-06,371,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,182574,1,"fram","Fraxinus","americana","1823",445,350.1,5,10.1,NA,NA,NA,2020-08-06,371,"PD","PD","G","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","",NA
2020,182686,1,"quve","Quercus","velutina","1829",575.9,355.1,15.9,15.1,NA,NA,NA,2020-09-08,404,"DC","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","CR by tree #182689",NA
2020,182689,1,"qual","Quercus","alba","1830",580.6,350.9,0.600000000000023,10.9,NA,NA,NA,2020-09-08,404,"DC","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","Root rot, still sprouting leaves",NA
2020,190557,1,"tiam","Tilia","americana","1912",229.7,367,9.69999999999999,7,328,0.55,NA,2020-07-22,377,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,202162,1,"litu","Liriodendron","tulipifera","2024",477.2,393.4,17.2,13.4,317,0.54,NA,2020-07-29,372,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,202734,1,"ulru","Ulmus","rubra","2026",515.6,394.4,15.6,14.4,NA,NA,NA,2020-08-20,394,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10001,1,"ulsp","Ulmus","sp","0101",1,6.1,1,6.1,NA,NA,NA,2020-07-01,372,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10006,1,"juni","Juglans","nigra","0101",6.5,7.2,6.5,7.2,616,2.83,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10007,1,"unk","Unidentified","unk","0101",9.4,7.4,9.4,7.4,NA,NA,"NULL",2020-07-01,372,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,10009,1,"caco","Carya","cordiformis","0101",10.8,3.6,10.8,3.6,283,0.49,NA,2020-07-01,372,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","swelling",NA
2020,10010,1,"juni","Juglans","nigra","0101",12.2,7.3,12.2,7.3,629,2.98,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","tag missing",NA
2020,10011,1,"ulru","Ulmus","rubra","0101",18.1,7.9,18.1,7.9,NA,NA,NA,2020-07-01,372,"PD","PD","D","DC","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10013,1,"fram","Fraxinus","americana","0102",23.5,5.5,3.5,5.5,268,0.41,NA,2020-07-01,372,"A","AU","A","NULL","","I",NA,NA,4,NA,NA,"I",1,NA,NA,NA,NA,NA,NA,265,0.4,TRUE,"DE,W","2",1,5,"Cameron Dow","40% bark blonding ","high liana load; tag missing",NA
2020,10016,1,"ceoc","Celtis","occidentalis","0102",22.8,5.8,2.8,5.8,257,0.31,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","swelling",NA
2020,10019,1,"ulru","Ulmus","rubra","0102",27.2,1.9,7.2,1.9,NA,NA,NA,2020-07-01,372,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10020,1,"ulru","Ulmus","rubra","0102",27.1,2.2,7.1,2.2,NA,NA,"NULL",2020-07-01,372,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10021,1,"fram","Fraxinus","americana","0102",30.1,5.1,10.1,5.1,206,0.22,NA,2020-07-01,372,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"W",NA,0,4,"Cameron Dow","20% bark blonding ","",NA
2020,10035,1,"acru","Acer","rubrum","0103",50.1,4.8,10.1,4.8,505,1.7,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10036,1,"acru","Acer","rubrum","0103",49.5,6.2,9.5,6.2,442,1.21,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10037,1,"acru","Acer","rubrum","0103",53.6,8.1,13.6,8.1,NA,NA,NA,2020-07-01,372,"AU","AU","G","DC","","CD",NA,NA,NA,NA,3,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","epicormics",NA
2020,10039,1,"libe","Lindera","benzoin","0103",54.1,8.1,14.1,8.1,NA,NA,"NULL",2020-07-01,372,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10045,1,"cato","Carya","tomentosa","0104",61.2,0.6,1.2,0.6,335,0.72,NA,2020-07-01,372,"A","A","A","I","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10053,1,"acru","Acer","rubrum","0104",61.2,4.8,1.2,4.8,171,0.11,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10057,1,"fram","Fraxinus","americana","0104",69.7,6.2,9.7,6.2,NA,NA,NA,2020-07-01,372,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","",NA
2020,10058,1,"astr","Asimina","triloba","0104",70,6.7,10,6.7,83,0.02,"1.3",2020-07-01,372,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10073,1,"libe","Lindera","benzoin","0104",72.5,4.2,12.5,4.2,66,0.01,"1.3",2020-07-01,372,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10080,1,"prse","Prunus","serotina","0104",73.4,3.7,13.4,3.7,100,0.03,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10101,1,"ulru","Ulmus","rubra","0101",1.8,8.9,1.8,8.9,NA,NA,NA,2020-07-01,372,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10105,1,"libe","Lindera","benzoin","0101",2.5,7.5,2.5,7.5,NA,NA,"NULL",2020-07-01,372,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10106,1,"ulru","Ulmus","rubra","0101",2.5,11,2.5,11,NA,NA,"NULL",2020-07-01,372,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10109,1,"caco","Carya","cordiformis","0101",2,15.1,2,15.1,127,0.08,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","high liana load",NA
2020,10111,1,"libe","Lindera","benzoin","0101",0.7,16.6,0.7,16.6,NA,NA,"NULL",2020-07-01,372,NA,NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10116,1,"unk","Unidentified","unk","0101",10.1,12.5,10.1,12.5,NA,NA,"NULL",2020-07-01,372,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,10119,1,"vipr","Viburnum","prunifolium","0101",9.4,15.7,9.4,15.7,103,0.03,NA,2020-07-01,372,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10122,1,"juni","Juglans","nigra","0101",13.6,15.6,13.6,15.6,870,6.48,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10127,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,93,0.02,"1.3",2020-07-01,372,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10129,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,14.2,15.6,NA,NA,NA,2020-07-01,372,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10130,1,"ceoc","Celtis","occidentalis","0101",16.2,15.6,16.2,15.6,119,0.05,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","liana load",NA
2020,10131,1,"casp","Carya","sp","0101",18.4,15.6,18.4,15.6,NA,NA,NA,2020-07-01,372,"PD","PD","D","DN","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10133,1,"libe","Lindera","benzoin","0102",26.1,15.2,6.1,15.2,NA,NA,"NULL",2020-07-01,372,NA,NA,"G","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10134,1,"fram","Fraxinus","americana","0102",27.3,16.8,7.3,16.8,511,1.85,NA,2020-07-01,372,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","high liana load",NA
2020,10136,1,"ceoc","Celtis","occidentalis","0102",27.6,15.1,7.6,15.1,162,0.1,NA,2020-07-01,372,"A","AU","A","NULL","","I",NA,NA,NA,NA,4,"DF",NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","epicormics, hard to see crown",NA
2020,10139,1,"ceoc","Celtis","occidentalis","0102",29.6,13.9,9.6,13.9,476,1.43,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10142,1,"ceoc","Celtis","occidentalis","0102",29.9,15.9,9.9,15.9,90,0.02,"1.3",2020-07-01,372,NA,NA,"A","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10154,1,"ceoc","Celtis","occidentalis","0102",36,11,16,11,99,0.03,"1.3",2020-07-01,372,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10157,1,"fram","Fraxinus","americana","0102",38.9,4.3,18.9,4.3,489,1.67,NA,2020-07-01,372,"A","A","A","NULL","","I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,0,4,"Cameron Dow","","tag missing",NA
2020,10160,1,"acru","Acer","rubrum","0103",42.6,11.5,2.6,11.5,653,3.28,NA,2020-07-01,372,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10161,1,"frni","Fraxinus","nigra","0103",46.1,18,6.1,18,NA,NA,NA,2020-07-01,372,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","",NA
2020,10162,1,"unk","Unidentified","unk","0103",55.4,16.2,15.4,16.2,NA,NA,"NULL",2020-07-01,372,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2020,10163,1,"litu","Liriodendron","tulipifera","0103",57.2,15.4,17.2,15.4,673,3.19,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10165,1,"acru","Acer","rubrum","0103",58,12.9,18,12.9,453,1.29,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10166,1,"frni","Fraxinus","nigra","0103",58.4,12.7,18.4,12.7,NA,NA,NA,2020-07-01,372,"DS","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none","",NA,NA,"Cameron Dow","","gallery seen",NA
2020,10178,1,"frni","Fraxinus","nigra","0104",73.3,18.8,13.3,18.8,141,0.09,NA,2020-07-01,372,"PD","PD","D","DS","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"none",NA,NA,NA,"Cameron Dow","","",NA
2020,10181,1,"vipr","Viburnum","prunifolium","0104",63.4,12.9,3.4,12.9,69,0.01,"1.3",2020-07-01,372,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2020,10185,1,"acru","Acer","rubrum","0104",62.7,10.9,2.7,10.9,580,2.42,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10186,1,"qual","Quercus","alba","0104",62.7,10.3,2.7,10.3,330,0.77,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10188,1,"amar","Amelanchier","arborea","0104",64.5,11.8,4.5,11.8,147,0.07,NA,2020-07-01,372,"A","A","A","M","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10189,1,"acru","Acer","rubrum","0104",64.5,12.3,4.5,12.3,330,0.57,NA,2020-07-01,372,"A","A","A","NULL","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"Cameron Dow","","",NA
2020,10191,1,"amar","Amelanchier","arborea","0104",64.5,13.3,4.5,13.3,NA,NA,"NULL",2020-07-01,372,NA,NA,"G","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
