"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2025,100990,1,"qual","Quercus","alba","1011",211.5,185.5,11.5,5.5,685,3.85,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,100993,1,"cato","Carya","tomentosa","1012",220.6,196.7,0.599999999999994,16.7,298,0.55,1.3,2025-06-18,385,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,100996,1,"cato","Carya","tomentosa","1012",221.8,190.3,1.80000000000001,10.3,115,0.06,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,3,1,"DF,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,100997,1,"litu","Liriodendron","tulipifera","1012",225.8,190.1,5.80000000000001,10.1,127,0.06,1.3,2025-06-18,385,"AU","AU","AU","",NA,NA,NA,5,1,3,1,"DF,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101000,1,"cato","Carya","tomentosa","1012",226.9,198.7,6.90000000000001,18.7,106,0.05,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Tree fell on its crown; bending it at top",NA
2025,101005,1,"nysy","Nyssa","sylvatica","1006",109,187.2,9,7.19999999999999,618,2.69,1.1,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101008,1,"tiam","Tilia","americana","1006",111.6,184.2,11.6,4.19999999999999,190,0.14,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101010,1,"nysy","Nyssa","sylvatica","1006",111.5,181.5,11.5,1.5,130,0.05,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,3,1,3,1,"DF,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101012,1,"litu","Liriodendron","tulipifera","1006",115.1,180.6,15.1,0.599999999999994,167,0.12,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101025,1,"litu","Liriodendron","tulipifera","1007",122.2,185.5,2.2,5.5,210,0.2,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101031,1,"cagl","Carya","glabra","1007",124.3,190.1,4.3,10.1,316,0.63,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101035,1,"litu","Liriodendron","tulipifera","1007",127.9,184.7,7.90000000000001,4.69999999999999,639,2.82,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101041,1,"cagl","Carya","glabra","1007",128.7,192.5,8.69999999999999,12.5,280,0.47,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101049,1,"litu","Liriodendron","tulipifera","1007",132.5,183.2,12.5,3.19999999999999,386,0.85,1.3,2025-06-18,384,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101065,1,"litu","Liriodendron","tulipifera","1008",144.6,184.7,4.59999999999999,4.69999999999999,185,0.15,1.3,2025-06-18,384,"AU","DS","A","",NA,NA,NA,4,1,NA,NA,"W,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101069,1,"litu","Liriodendron","tulipifera","1008",150,191.1,10,11.1,760,4.26,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101070,1,"fagr","Fagus","grandifolia","1008",149.9,186,9.90000000000001,6,114,0.05,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101071,1,"fagr","Fagus","grandifolia","1008",150.2,186,10.2,6,125,0.06,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101072,1,"litu","Liriodendron","tulipifera","1008",150.9,184,10.9,4,185,0.15,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,2,1,2,1,"DF,W",NA,NA,NA,NA,NA,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101075,1,"qupr","Quercus","prinus","1008",153.1,183,13.1,3,373,1.01,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101077,1,"litu","Liriodendron","tulipifera","1008",153.4,190.4,13.4,10.4,496,1.55,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101079,1,"caca","Carpinus","caroliniana","1008",153.8,182.7,13.8,2.69999999999999,101,0.03,1.3,2025-06-18,385,"AU","AU","A","DV",NA,NA,NA,4,1,4,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101080,1,"litu","Liriodendron","tulipifera","1008",156.8,181.4,16.8,1.40000000000001,499,1.57,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101082,1,"litu","Liriodendron","tulipifera","1009",160.7,180,0.699999999999989,0,837,5.35,1.3,2025-06-18,390,"AU","AU","A","BT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101086,1,"caca","Carpinus","caroliniana","1009",160.7,187.2,0.699999999999989,7.19999999999999,105,0.03,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,10109,1,"caco","Carya","cordiformis","0101",2,15.1,2,15.1,135,0.09,1.3,2025-06-09,334,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",2,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101094,1,"litu","Liriodendron","tulipifera","1009",166,187.6,6,7.59999999999999,703,3.54,1.3,2025-06-18,385,"AU","AU","A","RT",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101096,1,"cagl","Carya","glabra","1009",169.8,187.1,9.80000000000001,7.09999999999999,114,0.06,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101098,1,"litu","Liriodendron","tulipifera","1009",175.2,188.1,15.2,8.09999999999999,533,1.84,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101099,1,"cato","Carya","tomentosa","1009",174.6,183.1,14.6,3.09999999999999,118,0.06,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101100,1,"fagr","Fagus","grandifolia","1010",180.5,181.1,0.5,1.09999999999999,195,0.17,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101104,1,"caovl","Carya","ovalis","1010",180.7,187.7,0.699999999999989,7.69999999999999,113,0.06,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101106,1,"cato","Carya","tomentosa","1010",185.1,185.4,5.09999999999999,5.40000000000001,177,0.16,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101107,1,"caovl","Carya","ovalis","1010",187.6,187.8,7.59999999999999,7.80000000000001,360,0.85,1.3,2025-06-18,385,"AU","AU","AU","I",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101111,1,"litu","Liriodendron","tulipifera","1011",201.3,180.1,1.30000000000001,0.0999999999999943,106,0.04,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101116,1,"cagl","Carya","glabra","1011",202.2,189.2,2.19999999999999,9.19999999999999,212,0.25,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,4,1,"U,DF",1,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101118,1,"litu","Liriodendron","tulipifera","1011",203,180.3,3,0.300000000000011,236,0.27,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101119,1,"cato","Carya","tomentosa","1011",206.5,180.4,6.5,0.400000000000006,110,0.05,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101121,1,"qupr","Quercus","prinus","1011",216.7,180,16.7,0,127,0.09,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,2,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101123,1,"quve","Quercus","velutina","1012",221.2,184.8,1.19999999999999,4.80000000000001,395,1.14,1.3,2025-06-18,385,"AU","AU","AU","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101125,1,"cagl","Carya","glabra","1012",222.2,186.3,2.19999999999999,6.30000000000001,140,0.1,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101129,1,"quve","Quercus","velutina","1012",226.3,188.9,6.30000000000001,8.90000000000001,542,2.3,1.3,2025-06-18,385,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","IK",NA
2025,101132,1,"cato","Carya","tomentosa","1012",229.5,180.6,9.5,0.599999999999994,151,0.11,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101133,1,"fagr","Fagus","grandifolia","1012",230.3,181.1,10.3,1.09999999999999,108,0.04,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,4,1,4,1,"B,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Stem broken 55 percent of the way up the trunk",NA
2025,101134,1,"cato","Carya","tomentosa","1012",232.4,180.1,12.4,0.0999999999999943,209,0.24,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101137,1,"amar","Amelanchier","arborea","1012",230.5,186.6,10.5,6.59999999999999,165,0.09,1.25,2025-06-18,394,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101143,1,"litu","Liriodendron","tulipifera","1012",238.7,186.2,18.7,6.19999999999999,240,0.28,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101147,1,"cato","Carya","tomentosa","1013",241.4,185.4,1.40000000000001,5.40000000000001,120,0.07,1.3,2025-06-13,389,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101148,1,"litu","Liriodendron","tulipifera","1013",241.9,188.1,1.90000000000001,8.09999999999999,212,0.21,1.3,2025-06-13,389,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101150,1,"fagr","Fagus","grandifolia","1013",242.4,193.6,2.40000000000001,13.6,136,0.07,1.3,2025-06-13,389,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101151,1,"litu","Liriodendron","tulipifera","1013",240.3,199.1,0.300000000000011,19.1,529,1.8,1.3,2025-06-13,389,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101152,1,"qupr","Quercus","prinus","1013",249.1,194,9.09999999999999,14,571,2.58,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101155,1,"cato","Carya","tomentosa","1013",244.6,190.1,4.59999999999999,10.1,190,0.19,1.3,2025-06-13,389,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101159,1,"cagl","Carya","glabra","1013",246.8,183.2,6.80000000000001,3.19999999999999,235,0.32,1.3,2025-06-13,389,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101164,1,"litu","Liriodendron","tulipifera","1014",267.7,182.7,7.69999999999999,2.69999999999999,188,0.16,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101170,1,"litu","Liriodendron","tulipifera","1014",276.1,182.2,16.1,2.19999999999999,457,1.28,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101174,1,"nysy","Nyssa","sylvatica","1014",280,186.8,0,6.80000000000001,355,0.66,1.3,2025-06-13,403,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101176,1,"litu","Liriodendron","tulipifera","1015",283.4,184.6,3.39999999999998,4.59999999999999,517,1.71,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101178,1,"nysy","Nyssa","sylvatica","1015",282.3,187.3,2.30000000000001,7.30000000000001,102,0.03,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101181,1,"nysy","Nyssa","sylvatica","1015",283.7,190.8,3.69999999999999,10.8,263,0.31,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Stem broken 80 percent of the way up the trunk. The diameter of the new growth is not as large as the breakage",NA
2025,101183,1,"litu","Liriodendron","tulipifera","1015",289.4,180.6,9.39999999999998,0.599999999999994,401,0.94,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101184,1,"acru","Acer","rubrum","1015",288.9,183.3,8.89999999999998,3.30000000000001,204,0.17,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"B,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Stem is broken 50 percent of the way up the trunk. New growth is almost the same size in diameter as breakage",NA
2025,10119,1,"vipr","Viburnum","prunifolium","0101",9.4,15.7,9.4,15.7,104,0.03,1.3,2025-06-09,334,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101191,1,"nysy","Nyssa","sylvatica","1016",302.2,185.3,2.19999999999999,5.30000000000001,291,0.4,1.3,2025-06-13,269,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101192,1,"qual","Quercus","alba","1016",303.1,186.3,3.10000000000002,6.30000000000001,626,3.16,1.3,2025-06-13,269,"AU","AU","AU","",NA,NA,NA,5,1,3,1,"K",1,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101196,1,"nysy","Nyssa","sylvatica","1016",302.9,191.6,2.89999999999998,11.6,212,0.18,1.3,2025-06-13,269,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101203,1,"cato","Carya","tomentosa","1012",230.1,192.1,10.1,12.1,145,0.1,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101205,1,"cato","Carya","tomentosa","1012",233.9,198,13.9,18,106,0.05,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,2,1,2,1,"B,CR",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Stem broken 40 percent of the way up the trunk. But the crown is still attached to the trunk, pinned to the ground by the large quru. ",NA
2025,101206,1,"cagl","Carya","glabra","1012",233.3,200,13.3,0,373,0.92,1.3,2025-06-18,394,"AU","AU","A","DV",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101207,1,"litu","Liriodendron","tulipifera","1012",238.3,197.5,18.3,17.5,291,0.44,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101209,1,"cato","Carya","tomentosa","1012",235.6,191.8,15.6,11.8,121,0.07,1.3,2025-06-18,394,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101210,1,"quve","Quercus","velutina","1012",235.1,192.4,15.1,12.4,585,2.72,1.3,2025-06-18,394,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101211,1,"cagl","Carya","glabra","1012",230.6,189.7,10.6,9.69999999999999,194,0.2,1.3,2025-06-18,394,"AU","AU","A","DV",NA,NA,NA,5,1,4,1,"DF,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101212,1,"qual","Quercus","alba","1012",235.1,190.3,15.1,10.3,758,4.81,1.3,2025-06-18,394,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"DF,R,LF",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101215,1,"quve","Quercus","velutina","1013",253.5,199,13.5,19,812,5.6,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,4,1,2,1,"F,K",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101217,1,"acru","Acer","rubrum","1013",253.1,197.6,13.1,17.6,136,0.06,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"R,W",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101219,1,"cato","Carya","tomentosa","1013",254.9,188.8,14.9,8.80000000000001,137,0.09,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,10122,1,"juni","Juglans","nigra","0101",13.6,15.6,13.6,15.6,904,7.1,1.3,2025-06-09,334,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Definitely alive",NA
2025,101220,1,"fagr","Fagus","grandifolia","1013",256.1,184,16.1,4,132,0.07,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101221,1,"fagr","Fagus","grandifolia","1013",256.6,184.1,16.6,4.09999999999999,125,0.06,1.3,2025-06-13,403,"AU","AU","AU","I",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Cannot find indications of rotting stem (picture taken just after rain)",NA
2025,101222,1,"fagr","Fagus","grandifolia","1013",258.8,185,18.8,5,240,0.29,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Leaf spots on a few of the leaves",NA
2025,101223,1,"qupr","Quercus","prinus","1013",257.8,189.4,17.8,9.40000000000001,694,3.96,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101227,1,"quru","Quercus","rubra","1014",262.9,196.7,2.89999999999998,16.7,543,2.32,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Swelling around base of tree",NA
2025,101233,1,"fagr","Fagus","grandifolia","1014",266.8,194,6.80000000000001,14,110,0.04,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Circular holes in the bark emanating up and around the tree from the wound - some type of bark beetle?",NA
2025,101234,1,"cagl","Carya","glabra","1014",264.3,193.3,4.30000000000001,13.3,159,0.13,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,4,1,"W,K,R",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101235,1,"quve","Quercus","velutina","1014",261.6,191.4,1.60000000000002,11.4,383,1.07,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,4,1,"DF,U",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","Not leaning at dbh, but crown is leaning in the direction of 327 degrees",NA
2025,101238,1,"cagl","Carya","glabra","1014",270,198.4,10,18.4,107,0.05,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101239,1,"cato","Carya","tomentosa","1014",274.6,197.1,14.6,17.1,535,2.12,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101243,1,"nysy","Nyssa","sylvatica","1014",270.2,188.9,10.2,8.90000000000001,123,0.05,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101246,1,"litu","Liriodendron","tulipifera","1014",274.4,182.1,14.4,2.09999999999999,187,0.15,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101250,1,"nysy","Nyssa","sylvatica","1015",285.1,192.4,5.10000000000002,12.4,610,2.6,1.3,2025-06-13,403,"AU","AU","AU","",NA,NA,NA,4,1,4,1,"K,DF",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
2025,101252,1,"nysy","Nyssa","sylvatica","1015",290.9,194,10.9,14,248,0.27,1.3,2025-06-13,403,"AU","AU","A","",NA,NA,NA,5,1,5,1,"",0,NA,NA,NA,1,0,NA,NA,NA,FALSE,NA,NA,NA,NA,"ER","","",NA
