"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2008,111281,1,"havi","Hamamelis","virginiana","1115",298.9,219.7,NA,NA,126.7,0.05,1.3,2008-11-11,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,120018,1,"nysy","Nyssa","sylvatica","1201",1.3,224.5,NA,NA,226.2,0.21,1.3,2008-11-14,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,120204,1,"saal","Sassafras","albidum","1201",3.2,221.6,NA,NA,249,0.27,1.3,2008-11-14,NA,NA,"A",NA,"B;L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,120302,1,"fram","Fraxinus","americana","1201",13.5,223.8,NA,NA,11.9,0,1.3,2008-11-14,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,120720,1,"acru","Acer","rubrum","1203",59.2,225.4,NA,NA,9.5,0,1.3,2008-11-14,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,121455,1,"fram","Fraxinus","americana","1216",303.6,236.5,NA,NA,229.6,0.29,1.3,2008-11-14,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,130932,1,"litu","Liriodendron","tulipifera","1306",104,259.2,NA,NA,649.1,2.93,1.3,2008-11-17,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,142564,1,"qual","Quercus","alba","1425",489,260.9,NA,NA,316.9,0.7,1.3,2008-10-10,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,151020,1,"caca","Carpinus","caroliniana","1510",195,285,NA,NA,89.6,0.02,1.3,2008-11-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,151166,1,"havi","Hamamelis","virginiana","1514",264.6,297.2,NA,NA,89.4,0.02,1.3,2008-11-21,NA,NA,"A",NA,"L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,160321,1,"libe","Lindera","benzoin","1602",25.4,313.8,NA,NA,102,0.03,1.3,2008-11-24,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,160665,1,"litu","Liriodendron","tulipifera","1604",76.2,300.8,NA,NA,666.1,3.12,1.3,2008-11-24,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,161538,1,"fram","Fraxinus","americana","1616",309.1,313.3,NA,NA,68.4,0.02,1.1,2008-12-02,NA,NA,"A",NA,"A;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,162103,1,"cagl","Carya","glabra","1617",320.5,317.6,NA,NA,123.9,0.07,1.3,2008-10-15,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,171138,1,"saal","Sassafras","albidum","1705",86,325.2,NA,NA,318,0.5,1.3,2008-12-08,NA,NA,"D",NA,"D;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,172483,1,"litu","Liriodendron","tulipifera","1729",570,333.4,NA,NA,497.6,1.56,1.3,2008-12-02,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,182566,1,"astr","Asimina","triloba","1823",442.3,359.3,NA,NA,51.4,0.01,1.3,2008-12-03,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,182574,1,"fram","Fraxinus","americana","1823",445,350.1,NA,NA,365.4,0.85,1.3,2008-12-03,NA,NA,"G",NA,"B;M;lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,182686,1,"quve","Quercus","velutina","1829",575.9,355.1,NA,NA,530.6,2.19,1.3,2008-12-03,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,182689,1,"qual","Quercus","alba","1830",580.6,350.9,NA,NA,503.6,1.95,1.3,2008-12-03,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,190557,1,"tiam","Tilia","americana","1912",229.7,367,NA,NA,323,0.53,1.3,2008-12-18,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,202162,1,"litu","Liriodendron","tulipifera","2024",477.2,393.4,NA,NA,260.5,0.34,1.3,2009-12-18,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,202734,1,"ulru","Ulmus","rubra","2026",515.6,394.4,NA,NA,145.3,0.07,1.3,2008-12-18,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10001,1,"ulsp","Ulmus","sp","0101",1,6.1,NA,NA,188.3,0.14,1.3,2008-10-21,NA,NA,"G",NA,"G;M;lost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10006,1,"juni","Juglans","nigra","0101",6.5,7.2,NA,NA,599.9,2.66,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10007,1,"unk","Unidentified","unk","0101",9.4,7.4,NA,NA,178.9,0.13,1.3,2008-10-21,NA,NA,"D",NA,"D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10009,1,"caco","Carya","cordiformis","0101",10.8,3.6,NA,NA,202.3,0.22,1.3,2008-10-21,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10010,1,"juni","Juglans","nigra","0101",12.2,7.3,NA,NA,541.9,2.09,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10011,1,"ulru","Ulmus","rubra","0101",18.1,7.9,NA,NA,203.1,0.16,1.3,2008-10-21,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10013,1,"fram","Fraxinus","americana","0102",23.5,5.5,NA,NA,194.6,0.2,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10016,1,"ceoc","Celtis","occidentalis","0102",22.8,5.8,NA,NA,205.9,0.18,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10019,1,"ulru","Ulmus","rubra","0102",27.2,1.9,NA,NA,137.2,0.06,1.3,2008-10-21,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10020,1,"ulru","Ulmus","rubra","0102",27.1,2.2,NA,NA,13.4,0,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10021,1,"fram","Fraxinus","americana","0102",30.1,5.1,NA,NA,120.1,0.06,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10035,1,"acru","Acer","rubrum","0103",50.1,4.8,NA,NA,450.1,1.27,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10036,1,"acru","Acer","rubrum","0103",49.5,6.2,NA,NA,425,1.1,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10037,1,"acru","Acer","rubrum","0103",53.6,8.1,NA,NA,378.5,0.81,1.3,2008-10-21,NA,NA,"A",NA,"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10039,1,"libe","Lindera","benzoin","0103",54.1,8.1,NA,NA,55,0.01,1.3,2008-10-21,NA,NA,"D",NA,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10045,1,"cato","Carya","tomentosa","0104",61.2,0.6,NA,NA,171.8,0.15,1.2,2008-10-21,NA,NA,"A",NA,"A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10053,1,"acru","Acer","rubrum","0104",61.2,4.8,NA,NA,164.2,0.1,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10057,1,"fram","Fraxinus","americana","0104",69.7,6.2,NA,NA,184.8,0.17,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10058,1,"astr","Asimina","triloba","0104",70,6.7,NA,NA,64.6,0.01,1.3,2008-10-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10073,1,"libe","Lindera","benzoin","0104",72.5,4.2,NA,NA,32.9,0,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10080,1,"prse","Prunus","serotina","0104",73.4,3.7,NA,NA,30.2,0,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10101,1,"ulru","Ulmus","rubra","0101",1.8,8.9,NA,NA,95.8,0.02,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10105,1,"libe","Lindera","benzoin","0101",2.5,7.5,NA,NA,64.6,0.01,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10106,1,"ulru","Ulmus","rubra","0101",2.5,11,NA,NA,95.3,0.02,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10109,1,"caco","Carya","cordiformis","0101",2,15.1,NA,NA,116.1,0.06,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10111,1,"libe","Lindera","benzoin","0101",0.7,16.6,NA,NA,58.8,0.01,1.3,2008-10-21,NA,NA,"A",NA,"I;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10116,1,"unk","Unidentified","unk","0101",10.1,12.5,NA,NA,163.7,0.1,1.3,2008-10-21,NA,NA,"D",NA,"D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10119,1,"vipr","Viburnum","prunifolium","0101",9.4,15.7,NA,NA,72.5,0.01,1.3,2008-10-21,NA,NA,"A",NA,"I;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10122,1,"juni","Juglans","nigra","0101",13.6,15.6,NA,NA,761.9,4.71,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10127,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,NA,NA,87.8,0.02,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10129,1,"ceoc","Celtis","occidentalis","0101",14.2,15.6,NA,NA,124.1,0.05,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10130,1,"ceoc","Celtis","occidentalis","0101",16.2,15.6,NA,NA,102.3,0.03,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10131,1,"casp","Carya","sp","0101",18.4,15.6,NA,NA,242.1,0.34,1.3,2008-10-21,NA,NA,"D",NA,"D;G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10133,1,"libe","Lindera","benzoin","0102",26.1,15.2,NA,NA,50.9,0.01,1.3,2008-10-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10134,1,"fram","Fraxinus","americana","0102",27.3,16.8,NA,NA,493.6,1.71,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10136,1,"ceoc","Celtis","occidentalis","0102",27.6,15.1,NA,NA,159.1,0.09,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10139,1,"ceoc","Celtis","occidentalis","0102",29.6,13.9,NA,NA,411.9,1,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10142,1,"ceoc","Celtis","occidentalis","0102",29.9,15.9,NA,NA,82.6,0.02,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10154,1,"ceoc","Celtis","occidentalis","0102",36,11,NA,NA,92.1,0.02,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10157,1,"fram","Fraxinus","americana","0102",38.9,4.3,NA,NA,449.2,1.37,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10160,1,"acru","Acer","rubrum","0103",42.6,11.5,NA,NA,607.1,2.72,1.3,2008-10-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10161,1,"frni","Fraxinus","nigra","0103",46.1,18,NA,NA,115.8,0.06,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10162,1,"unk","Unidentified","unk","0103",55.4,16.2,NA,NA,238.4,0.26,1.3,2008-10-21,NA,NA,"D",NA,"D;Q",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10163,1,"litu","Liriodendron","tulipifera","0103",57.2,15.4,NA,NA,631.8,2.75,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10165,1,"acru","Acer","rubrum","0103",58,12.9,NA,NA,439.7,1.19,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10166,1,"frni","Fraxinus","nigra","0103",58.4,12.7,NA,NA,135.9,0.08,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10178,1,"frni","Fraxinus","nigra","0104",73.3,18.8,NA,NA,128.9,0.08,1.3,2008-10-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10181,1,"vipr","Viburnum","prunifolium","0104",63.4,12.9,NA,NA,64.8,0.01,1.3,2008-10-21,NA,NA,"A",NA,"L;M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10185,1,"acru","Acer","rubrum","0104",62.7,10.9,NA,NA,556.3,2.18,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10186,1,"qual","Quercus","alba","0104",62.7,10.3,NA,NA,298.2,0.62,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10188,1,"amar","Amelanchier","arborea","0104",64.5,11.8,NA,NA,134.1,0.05,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10189,1,"acru","Acer","rubrum","0104",64.5,12.3,NA,NA,232.1,0.23,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10191,1,"amar","Amelanchier","arborea","0104",64.5,13.3,NA,NA,75.6,0.01,1.1,2008-10-21,NA,NA,"A",NA,"A;L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10193,1,"fram","Fraxinus","americana","0104",72.3,17.7,NA,NA,335.9,0.7,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10194,1,"fagr","Fagus","grandifolia","0104",73.2,14.9,NA,NA,275.8,0.41,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10196,1,"prse","Prunus","serotina","0104",77.9,17.2,NA,NA,180.5,0.11,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10197,1,"ceca","Cercis","canadensis","0104",79.1,17.3,NA,NA,199.8,0.18,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10205,1,"fagr","Fagus","grandifolia","0104",75,11.8,NA,NA,90.9,0.03,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10213,1,"fram","Fraxinus","americana","0104",77.7,6.4,NA,NA,405.4,1.08,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10249,1,"ulru","Ulmus","rubra","0105",98.4,13.2,NA,NA,302,0.44,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10251,1,"fram","Fraxinus","americana","0105",98.9,10.9,NA,NA,103.8,0.05,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10253,1,"fram","Fraxinus","americana","0105",98.8,8.7,NA,NA,251.9,0.36,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10263,1,"acne","Acer","negundo","0105",95.9,1.1,NA,NA,33.8,0,1.3,2008-10-21,NA,NA,"A",NA,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10266,1,"frni","Fraxinus","nigra","0106",101.9,18.4,NA,NA,169.1,0.14,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
2008,10279,1,"fram","Fraxinus","americana","0106",108.3,17.5,NA,NA,98.8,0.04,1.3,2008-10-21,NA,NA,"A",NA,"NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA
