"survey_year","tag","StemTag","sp","genus","species","quadrat","gy","gx","ly","lx","last_main_census_dbh","last_main_census_agb_Mg","hom","ExactDate","timeint_days","previous_year_status","current_year_status","last_main_cenus_status","last_main_census_codes","cored","crown_position","crown_illumination","percent_of_crown_intact","score_crown_intact","percent_of_crown_living","score_crown_living","fad","liana_load","wounded_main_stem","rotting_trunk","canker_swelling_deformity","lean_angle_if_greater_than_15_degrees","dead_with_resprout","crown_position_if_dead","dbh_if_dead","agb_if_dead_Mg","sp_affected_by_eab","fraxinus_eabf","fraxinus_D_shaped_exit_hole_count","fraxinus_epicormic_growth","fraxinus_score_crown_living","surveyor","current_year_comment","previous_year_comment","submission_id"
2021,12644,1,"quru","Quercus","rubra","0132",630.3,6.2,10.3,6.2,258,0.45,"1.3",2021-06-05,270,"A","A","A","NULL",NA,NA,2,95,4,90,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"needs new tag",NA,"cc1e58c8-3da5-401a-bde3-7f5b26b73e9c"
2021,12649,1,"cato","Carya","tomentosa","0132",632.6,7.1,12.6,7.1,166,0.14,"1.3",2021-06-05,270,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"cc1e58c8-3da5-401a-bde3-7f5b26b73e9c"
2021,12656,1,"ceoc","Celtis","occidentalis","0132",637.4,9.2,17.4,9.2,102,0.03,"1.3",2021-06-05,270,"A","AU","A","M",NA,NA,1,80,4,80,4,"W",0,1,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"cc1e58c8-3da5-401a-bde3-7f5b26b73e9c"
2021,12663,1,"nysy","Nyssa","sylvatica","0132",636.1,6.2,16.1,6.2,142,0.07,"1.3",2021-06-05,270,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,2,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"cc1e58c8-3da5-401a-bde3-7f5b26b73e9c"
2021,12666,1,"nysy","Nyssa","sylvatica","0132",639.7,3.8,19.7,3.8,249,0.27,"1.3",2021-06-05,270,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,3,NA,NA,NA,20,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"cc1e58c8-3da5-401a-bde3-7f5b26b73e9c"
2021,12670,1,"unk","Unidentified","unk","0132",638.2,1.9,18.2,1.9,NA,NA,"NULL",2021-06-05,270,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,12671,1,"nysy","Nyssa","sylvatica","0132",638.8,0.4,18.8,0.4,107,0.03,"1.3",2021-06-05,270,"A","A","A","NULL",NA,NA,1,100,4,5,1,NA,2,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"cc1e58c8-3da5-401a-bde3-7f5b26b73e9c"
2021,12672,1,"litu","Liriodendron","tulipifera","0132",637.6,0,17.6,0,166,0.12,"1.3",2021-06-05,270,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"cc1e58c8-3da5-401a-bde3-7f5b26b73e9c"
2021,12674,1,"nysy","Nyssa","sylvatica","0132",634.4,3.4,14.4,3.4,88,0.02,"1.3",2021-06-05,270,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,12676,1,"nysy","Nyssa","sylvatica","0132",632,1,12,1,89,0.02,"1.3",2021-06-05,270,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20021,1,"cagl","Carya","glabra","0201",0.7,35.3,0.7,15.3,161,0.13,"1.3",2021-06-08,341,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"2b719fce-b760-4b10-ab86-0036cb56e17e"
2021,20026,1,"caco","Carya","cordiformis","0201",1.1,38,1.1,18,194,0.2,"1.3",2021-06-08,341,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,2,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"2b719fce-b760-4b10-ab86-0036cb56e17e"
2021,20027,1,"caco","Carya","cordiformis","0201",6.2,38.7,6.2,18.7,146,0.11,"1.3",2021-06-08,341,"A","A","A","NULL",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"2b719fce-b760-4b10-ab86-0036cb56e17e"
2021,20028,1,"ulsp","Ulmus","sp","0201",5.3,37,5.3,17,NA,NA,"NULL",2021-06-08,342,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20032,1,"fram","Fraxinus","americana","0201",8.5,37.4,8.5,17.4,NA,NA,"1.3",2021-06-08,342,"PD","PD","D","DC",NA,NA,1,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"VB,W,DE",3,0,5,NA,NA,NA,"2b719fce-b760-4b10-ab86-0036cb56e17e"
2021,20035,1,"libe","Lindera","benzoin","0201",9.1,39,9.1,19,NA,NA,"NULL",2021-06-08,341,NA,NA,"G","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20040,1,"fram","Fraxinus","americana","0201",12.7,32.1,12.7,12.1,274,0.43,"1.3",2021-06-08,341,"PD","PD","D","DS",NA,NA,2,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"AS,W,VB",0,0,5,NA,NA,NA,"2b719fce-b760-4b10-ab86-0036cb56e17e"
2021,20046,1,"ulru","Ulmus","rubra","0201",16,38.1,16,18.1,NA,NA,"NULL",2021-06-08,342,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20050,1,"caco","Carya","cordiformis","0201",10.3,27.4,10.3,7.4,271,0.44,"1.3",2021-06-08,341,"A","A","A","NULL",NA,NA,1,100,4,100,4,NA,3,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"2b719fce-b760-4b10-ab86-0036cb56e17e"
2021,20054,1,"caca","Carpinus","caroliniana","0201",6.8,25.8,6.8,5.8,92,0.02,"1.3",2021-06-08,341,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20056,1,"juni","Juglans","nigra","0201",16.4,21.4,16.4,1.4,561,2.27,"1.3",2021-06-08,342,"A","A","A","NULL",NA,NA,3,100,4,100,4,NA,4,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"2b719fce-b760-4b10-ab86-0036cb56e17e"
2021,20060,1,"caco","Carya","cordiformis","0204",62,28.6,2,8.6,381,0.97,"1.3",2021-06-08,342,"A","A","A","NULL",NA,NA,3,100,4,100,4,NA,4,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c6466bea-8292-4322-ad1c-4d42ca657c19"
2021,20066,1,"juni","Juglans","nigra","0204",63.9,30.1,3.9,10.1,396,0.98,"1.3",2021-06-08,342,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c6466bea-8292-4322-ad1c-4d42ca657c19"
2021,20068,1,"ceoc","Celtis","occidentalis","0204",61,36.5,1,16.5,73,0.01,"1.3",2021-06-08,342,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20092,1,"ulru","Ulmus","rubra","0204",68.2,35.9,8.2,15.9,NA,NA,"NULL",2021-06-08,342,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20099,1,"ceoc","Celtis","occidentalis","0204",69.2,34.2,9.2,14.2,238,0.26,"1.3",2021-06-08,342,"A","A","A","I",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c6466bea-8292-4322-ad1c-4d42ca657c19"
2021,20101,1,"caco","Carya","cordiformis","0202",24.9,21.1,4.9,1.1,134,0.09,"1.3",2021-06-08,342,"A","A","A","NULL",NA,NA,1,100,4,95,4,NA,4,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20109,1,"frni","Fraxinus","nigra","0202",30.2,25.3,10.2,5.3,NA,NA,"NULL",2021-06-08,341,"PD",NA,"G","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20117,1,"unk","Unidentified","unk","0202",30,25.1,10,5.1,NA,NA,"NULL",2021-06-08,341,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20122,1,"prav","Prunus","avium","0202",32.2,29.1,12.2,9.1,168,0.1,"1.3",2021-06-08,341,"A","DC","A","NULL",NA,NA,1,20,1,0,NA,"CR",0,3,NA,NA,NA,"False","S",169,0.1,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20129,1,"caca","Carpinus","caroliniana","0202",32.7,30.8,12.7,10.8,113,0.04,"1.3",2021-06-08,341,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,NA,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20131,1,"havi","Hamamelis","virginiana","0202",34,33.1,14,13.1,55,0.01,"1.3",2021-06-08,341,NA,NA,"A","M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20134,1,"cofl","Cornus","florida","0202",33.5,21.1,13.5,1.1,130,0.05,"1.2",2021-06-08,341,"A","A","A","A",NA,NA,2,100,4,100,4,NA,3,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20135,1,"cofl","Cornus","florida","0202",34.4,33.4,14.4,13.4,67,0.01,"1.3",2021-06-08,341,NA,NA,"A","NULL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20136,1,"caco","Carya","cordiformis","0202",33.4,30.6,13.4,10.6,334,0.71,"1.3",2021-06-08,341,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20137,1,"fram","Fraxinus","americana","0202",34.9,21,14.9,1,775,4.87,"1.3",2021-06-08,341,"PD","PD","D","DS",NA,NA,4,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"W,VB",0,0,5,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20139,1,"caca","Carpinus","caroliniana","0202",39,36.7,19,16.7,236,0.25,"1.3",2021-06-08,341,"A","AU","A","B;I",NA,NA,3,90,4,90,4,"CR",0,2,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20140,1,"caca","Carpinus","caroliniana","0202",39.6,29.2,19.6,9.2,216,0.2,"1.3",2021-06-08,341,"A","AU","A","NULL",NA,NA,2,30,2,30,2,"CR,W",0,3,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20142,1,"tiam","Tilia","americana","0202",35.8,32.3,15.8,12.3,500,1.59,"1.3",2021-06-08,341,"A","A","A","L",NA,NA,4,100,4,100,4,NA,0,NA,NA,NA,30,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20143,1,"nysy","Nyssa","sylvatica","0202",35.4,32.3,15.4,12.3,271,0.34,"1.3",2021-06-08,341,"A","A","A","NULL",NA,NA,3,100,4,100,4,NA,NA,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"3be0bd40-0216-4628-a00b-d3adfd653a7a"
2021,20144,1,"frni","Fraxinus","nigra","0203",44.1,20.9,4.1,0.899999999999999,NA,NA,"1.3",2021-06-08,341,"PD","DC","D","DS",NA,NA,1,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False","S",NA,NA,TRUE,"W,VB",NA,0,5,NA,NA,NA,"b9d49f48-f61d-4ffe-8c85-b1c83aa6e822"
2021,20150,1,"cofl","Cornus","florida","0203",42.9,28.4,2.9,8.4,NA,NA,"NULL",2021-06-08,341,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20154,1,"libe","Lindera","benzoin","0203",40.6,31.4,0.600000000000001,11.4,NA,NA,"NULL",2021-06-08,341,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20155,1,"frni","Fraxinus","nigra","0203",40.4,38.4,0.399999999999999,18.4,NA,NA,"1.3",2021-06-08,341,"PD","PD","D","DS",NA,NA,2,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"none",NA,0,5,NA,NA,NA,"b9d49f48-f61d-4ffe-8c85-b1c83aa6e822"
2021,20170,1,"unk","Unidentified","unk","0203",52.1,37.2,12.1,17.2,NA,NA,"NULL",2021-06-08,341,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20171,1,"frni","Fraxinus","nigra","0203",56,38.3,16,18.3,NA,NA,"NULL",2021-06-08,341,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20174,1,"unk","Unidentified","unk","0203",59.3,37.9,19.3,17.9,NA,NA,"NULL",2021-06-08,341,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20175,1,"caca","Carpinus","caroliniana","0203",59.1,38,19.1,18,121,0.05,"1.3",2021-06-08,341,"A","A","A","B",NA,NA,1,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"b9d49f48-f61d-4ffe-8c85-b1c83aa6e822"
2021,20176,1,"unk","Unidentified","unk","0203",59.3,21.2,19.3,1.2,NA,NA,"NULL",2021-06-08,341,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20177,1,"ceoc","Celtis","occidentalis","0203",60,34.8,0,14.8,NA,NA,"NULL",2021-06-08,341,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20178,1,"frni","Fraxinus","nigra","0203",58.6,34.3,18.6,14.3,NA,NA,"NULL",2021-06-08,341,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20182,1,"acru","Acer","rubrum","0203",56.1,21.4,16.1,1.4,381,0.83,"1.3",2021-06-08,341,"AU","DC","A","P",NA,NA,1,80,4,0,NA,"UP",0,3,1,NA,NA,"False","S",383,0.84,FALSE,NA,NA,NA,NA,NA,NA,NA,"b9d49f48-f61d-4ffe-8c85-b1c83aa6e822"
2021,20201,1,"unk","Unidentified","unk","0204",71.9,35.4,11.9,15.4,NA,NA,"NULL",2021-06-08,342,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20203,1,"juni","Juglans","nigra","0204",73.3,35.4,13.3,15.4,673,3.5,"1.3",2021-06-08,342,"AU","A","A","NULL",NA,NA,3,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c6466bea-8292-4322-ad1c-4d42ca657c19"
2021,20213,1,"ceoc","Celtis","occidentalis","0204",69,33.3,9,13.3,274,0.36,"1.3",2021-06-08,342,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,0,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"c6466bea-8292-4322-ad1c-4d42ca657c19"
2021,20235,1,"ulsp","Ulmus","sp","0204",70.7,27.5,10.7,7.5,NA,NA,"NULL",2021-06-08,342,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20243,1,"fram","Fraxinus","americana","0204",69.7,28.1,9.7,8.1,411,1.11,"1.3",2021-06-08,342,"PD","PD","A","NULL",NA,NA,4,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"VB,W,AS",NA,0,5,NA,NA,NA,"c6466bea-8292-4322-ad1c-4d42ca657c19"
2021,20251,1,"fram","Fraxinus","americana","0204",66.4,23,6.40000000000001,3,73,0.02,"1.3",2021-06-08,341,"PD","PD","D","DS",NA,NA,1,0,NA,0,NA,"I",0,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"VB,AS",0,0,5,NA,NA,NA,"c6466bea-8292-4322-ad1c-4d42ca657c19"
2021,20256,1,"fram","Fraxinus","americana","0204",69.2,22.9,9.2,2.9,72,0.02,"1.3",2021-08-14,408,"PD","DS","D","DS",NA,"S",1,0,NA,0,NA,"",0,NA,NA,NA,41,"False","S",70,0.02,TRUE,"DE",2,0,5,NA,NA,NA,"962e78a9-a477-4519-b92a-2fcf328a7f8b"
2021,20302,1,"ceoc","Celtis","occidentalis","0205",91.2,21.3,11.2,1.3,280,0.38,"1.3",2021-06-08,328,"A","A","A","NULL",NA,NA,2,95,4,90,4,NA,3,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,"a627ff14-0978-4ed9-8624-4a94463a1988"
2021,20308,1,"unk","Unidentified","unk","0205",90.2,22.1,10.2,2.1,NA,NA,"NULL",2021-06-08,328,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20331,1,"fram","Fraxinus","americana","0205",86.5,26.3,6.5,6.3,NA,NA,"NULL",2021-08-14,395,"PD","PD","D","DS",NA,"D",4,18,1,0,NA,"",4,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"DE,AS,VB,W",10,0,5,NA,"standing",NA,"6a5cdbf1-15c0-4d68-960e-d4325acf0342"
2021,20369,1,"unk","Unidentified","unk","0205",85.3,30.3,5.3,10.3,NA,NA,"NULL",2021-06-08,328,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20374,1,"ulsp","Ulmus","sp","0205",85.5,31.2,5.5,11.2,NA,NA,"NULL",2021-06-08,328,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20389,1,"ceoc","Celtis","occidentalis","0205",85.7,34.1,5.7,14.1,NA,NA,"NULL",2021-06-08,328,NA,NA,"D","DS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20392,1,"quru","Quercus","rubra","0205",82.6,34.7,2.59999999999999,14.7,283,0.55,"1.3",2021-06-08,328,"A","A","A","NULL",NA,NA,2,100,4,100,4,NA,1,NA,NA,NA,NA,"False",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"tag missing",NA,"a627ff14-0978-4ed9-8624-4a94463a1988"
2021,20393,1,"unk","Unidentified","unk","0205",88.9,35.1,8.90000000000001,15.1,NA,NA,"NULL",2021-06-08,328,NA,NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20395,1,"ceoc","Celtis","occidentalis","0205",84.3,34.9,4.3,14.9,NA,NA,"NULL",2021-06-08,328,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20396,1,"ceoc","Celtis","occidentalis","0205",83.1,36.5,3.09999999999999,16.5,NA,NA,"NULL",2021-06-08,328,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20398,1,"ceoc","Celtis","occidentalis","0205",87.7,35,7.7,15,NA,NA,"NULL",2021-06-08,328,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20404,1,"fram","Fraxinus","americana","0204",72.4,25.8,12.4,5.8,NA,NA,"NULL",2021-08-14,409,"PD","PD","D","DS",NA,"CD",3,65,3,0,NA,"",NA,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"DE,AS,W,VB",5,0,5,NA,"coords are off— should be y should be 17.5 and dead standing",NA,"962e78a9-a477-4519-b92a-2fcf328a7f8b"
2021,20417,1,"ceoc","Celtis","occidentalis","0204",76,32.6,16,12.6,NA,NA,"NULL",2021-06-08,342,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20422,1,"unk","Unidentified","unk","0204",78.6,27.4,18.6,7.4,NA,NA,"NULL",2021-06-08,342,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
2021,20432,1,"fram","Fraxinus","americana","0204",79.8,23.5,19.8,3.5,NA,NA,"NULL",2021-08-14,409,"PD","PD","D","DS",NA,"D",4,20,1,0,NA,"",1,NA,NA,NA,NA,"False",NA,NA,NA,TRUE,"AS,DE,VB,W",4,0,5,NA,"dead standing",NA,"962e78a9-a477-4519-b92a-2fcf328a7f8b"
2021,20437,1,"ulsp","Ulmus","sp","0204",78.5,21.9,18.5,1.9,NA,NA,"NULL",2021-06-08,342,"PD",NA,"D","DN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20438,1,"ceca","Cercis","canadensis","0204",78.5,23.5,18.5,3.5,NA,NA,"NULL",2021-06-08,342,"PD",NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","",NA
2021,20439,1,"ulsp","Ulmus","sp","0204",77.9,21.5,17.9,1.5,NA,NA,"NULL",2021-06-08,342,NA,NA,"D","DC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"stem not sampled, info automatically filled from previous year info","stem not sampled, info automatically filled from previous year info",NA
